International,Curricular units 2nd sem (evaluations),Curricular units 2nd sem (grade),Curricular units 1st sem (approved),Curricular units 2nd sem (enrolled),GDP,Curricular units 2nd sem (credited),Curricular units 2nd sem (approved),Father's occupation,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Age at enrollment,Course,Target
-0.15968211351302047,2.263888075223386,0.579590661997767,-0.22838587068566066,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,-0.14457316681893145,-0.5805364423775181,1.6036222883567133,0.7348943292019118,-0.4303628237699172,-0.9002341395186484,Dropout
-0.15968211351302047,0.49061597097617293,0.397256675527246,0.41804988869588977,0.34970909078516915,0.7877903830865802,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,0.1677460858894979,0.5421809296337241,-0.4303628237699172,0.4850304981267429,Dropout
-0.15968211351302047,0.49061597097617293,0.531608033979209,0.41804988869588977,0.34970909078516915,-0.4062111231161736,-0.2824423108896146,-0.4763115952457742,-0.7864611714569072,0.8856841871231053,0.21181510180254498,-0.4303628237699172,1.4085402565570038,Enrolled
-0.15968211351302047,-0.522682374307949,0.9154690581276745,0.41804988869588977,-0.10572600419086509,0.347199421388147,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.07156661452170462,0.6641016518095164,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,0.7439405572972037,0.14774700983074346,-0.5516037503764358,-0.561161099166899,1.545606837207885,-0.2824423108896146,-0.4763115952457742,0.03723774486064886,0.1677460858894979,0.48711995832852756,-0.6939730878554987,-0.20760182069595273,Enrolled
-0.15968211351302047,-0.7760069606289794,0.49322193156436245,0.09483200900511457,-0.561161099166899,0.7657608350016586,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.5501920153441097,0.5697114152863224,-0.562167955812708,-0.9002341395186484,Graduate
-0.15968211351302047,-0.2693577879869185,0.44935210023310906,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.418293744197032,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,-0.2693577879869185,0.4388416198099962,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.38732194783785867,-0.6939730878554987,0.4850304981267429,Dropout
-0.15968211351302047,-0.2693577879869185,0.531608033979209,0.41804988869588977,0.34970909078516915,0.347199421388147,-0.2824423108896146,0.8506421184615972,-0.37461171329812926,0.646371486711903,0.2014911696828211,-0.4303628237699172,0.4850304981267429,Enrolled
-0.15968211351302047,0.9972651436182338,0.09976438181218501,-0.874821630067211,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,0.03723774486064886,1.1249968875343082,-0.13231596885493271,-0.4303628237699172,0.023275618911612492,Enrolled
-0.15968211351302047,0.49061597097617293,0.08377017247266566,-0.5516037503764358,-0.561161099166899,0.7877903830865802,-0.2824423108896146,-0.4763115952457742,-0.7864611714569072,0.646371486711903,-0.06348975472343717,-0.4303628237699172,-0.20760182069595273,Enrolled
-0.15968211351302047,-0.522682374307949,0.22451921466043648,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.03723774486064886,0.8856841871231053,0.5166169072420257,-0.6939730878554987,-0.9002341395186484,Graduate
-0.15968211351302047,-0.7760069606289794,0.7235385460534419,0.09483200900511457,-0.561161099166899,0.8891263042772197,-0.2824423108896146,0.1871652616079113,-0.37461171329812926,-0.7895047157553121,0.4045285013707331,-0.6939730878554987,-0.20760182069595273,Graduate
-0.15968211351302047,0.9972651436182338,0.14774700983074346,-0.5516037503764358,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-0.8080500236726171,-0.37461171329812926,0.8856841871231053,0.0741626735395539,-0.29855769172712643,0.25415305851917774,Dropout
-0.15968211351302047,0.2372913846551422,0.1957296378493015,0.09483200900511457,-0.561161099166899,-0.4062111231161736,-0.2824423108896146,-0.14457316681893145,0.03723774486064886,-0.07156661452170462,0.03286694506065667,-0.562167955812708,-0.20760182069595273,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,0.7657608350016586,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,-1.9860682178113247,-2.1971023927998012,-0.562167955812708,-1.8237438979489093,Dropout
-0.15968211351302047,-0.7760069606289794,0.7619246484682881,0.09483200900511457,-0.561161099166899,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.7895047157553121,0.4458242298496303,-0.562167955812708,0.9467853773418734,Graduate
-0.15968211351302047,1.250589729939264,0.37806362431982254,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,0.03723774486064886,1.6036222883567133,0.7280117077887621,-0.562167955812708,-0.9002341395186484,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,0.09483200900511457,0.34970909078516915,0.347199421388147,-0.2824423108896146,-1.4715268805263029,-0.37461171329812926,0.8856841871231053,0.30128918017348955,-0.562167955812708,0.7159079377343082,Dropout
-0.15968211351302047,2.263888075223386,0.6808873211480571,0.41804988869588977,-0.10572600419086509,0.7877903830865802,0.23884462418575242,0.1871652616079113,0.44908720301942695,-0.31087931493290716,0.7280117077887621,-0.4303628237699172,-0.9002341395186484,Graduate
-0.15968211351302047,-0.2693577879869185,0.608380238808902,0.09483200900511457,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,-0.7864611714569072,-0.07156661452170462,0.4458242298496303,-0.6939730878554987,1.4085402565570038,Enrolled
-0.15968211351302047,-0.522682374307949,0.6595617086953641,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,-0.7864611714569072,-0.31087931493290716,0.48711995832852756,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,0.2372913846551422,0.9176016193729443,0.7412677683866652,0.8051441857612028,0.7877903830865802,-0.2824423108896146,1.1823805468884399,0.44908720301942695,-0.31087931493290716,0.583574981275666,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,0.2372913846551422,0.6741849858057821,0.7412677683866652,0.8051441857612028,0.347199421388147,-0.2824423108896146,0.8506421184615972,0.2431624739400379,0.1677460858894979,0.5361586358972183,-0.6939730878554987,0.4850304981267429,Dropout
-0.15968211351302047,-0.522682374307949,0.531608033979209,0.41804988869588977,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.5501920153441097,0.3494675300655365,-0.6939730878554987,-1.1311115791262136,Graduate
-0.15968211351302047,-0.7760069606289794,0.8386968532979815,0.09483200900511457,-0.561161099166899,1.545606837207885,-0.2824423108896146,0.1871652616079113,0.2431624739400379,-0.31087931493290716,0.36323277289183586,-0.562167955812708,-0.20760182069595273,Graduate
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,0.09483200900511457,0.34970909078516915,0.347199421388147,-0.2824423108896146,-1.4715268805263029,-0.7864611714569072,-0.07156661452170462,0.6935986007230146,-0.562167955812708,0.4850304981267429,Dropout
-0.15968211351302047,-0.01603320166588802,0.2848402327409093,1.3877035277682153,0.34970909078516915,0.14012166938988363,0.7601315592611195,0.8506421184615972,0.03723774486064886,1.6036222883567133,0.21181510180254498,-0.4303628237699172,0.023275618911612492,Graduate
-0.15968211351302047,0.2372913846551422,0.4356427779420925,0.09483200900511457,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,-0.14457316681893145,0.44908720301942695,-0.31087931493290716,0.28064131593404096,-0.562167955812708,0.9467853773418734,Dropout
-0.15968211351302047,-0.7760069606289794,0.24371226586785955,-0.22838587068566066,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,-0.37461171329812926,-0.31087931493290716,0.3219370444129382,-0.4303628237699172,0.9467853773418734,Graduate
-0.15968211351302047,-0.522682374307949,0.8834806394486359,0.41804988869588977,-0.10572600419086509,1.545606837207885,-0.2824423108896146,0.5189036900347545,6.4209043463217075,-0.5501920153441097,0.8656641360517536,-0.6939730878554987,1.1776628169494385,Graduate
-0.15968211351302047,0.2372913846551422,0.5110440505426841,0.09483200900511457,0.8051441857612028,0.8891263042772197,-0.2824423108896146,0.8506421184615972,0.03723774486064886,0.1677460858894979,0.5259379430986911,-0.4303628237699172,0.4850304981267429,Enrolled
-0.15968211351302047,-0.01603320166588802,1.412089258119752,0.7412677683866652,0.8051441857612028,0.347199421388147,-0.2824423108896146,1.1823805468884399,0.2431624739400379,-0.07156661452170462,1.3388443582057858,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.2693577879869185,0.4676311966211312,0.41804988869588977,0.34970909078516915,0.14012166938988363,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.31087931493290716,0.418293744197032,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,0.49061597097617293,0.339677521904976,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,-0.07156661452170462,0.418293744197032,-0.562167955812708,1.1776628169494385,Graduate
-0.15968211351302047,-0.2693577879869185,-1.963488622985818,-1.5212573894487615,-0.561161099166899,1.545606837207885,-0.2824423108896146,-1.4715268805263029,-0.7864611714569072,-0.07156661452170462,-2.1971023927998012,-0.16675255968433564,-0.20760182069595273,Enrolled
-0.15968211351302047,-0.522682374307949,0.24371226586785955,0.41804988869588977,-0.10572600419086509,0.7877903830865802,-0.2824423108896146,0.5189036900347545,0.655011932098816,-0.31087931493290716,0.14298888767104986,-0.562167955812708,0.023275618911612492,Graduate
-0.15968211351302047,0.7439405572972037,0.4032545040295659,0.7412677683866652,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,1.1823805468884399,0.03723774486064886,0.40705878630070047,0.6120395369771924,-0.562167955812708,0.4850304981267429,Graduate
-0.15968211351302047,0.2372913846551422,0.10936090741589694,0.09483200900511457,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,-0.16868698421874018,0.40705878630070047,0.28064131593404096,-0.562167955812708,1.4085402565570038,Graduate
-0.15968211351302047,0.49061597097617293,-1.963488622985818,-1.5212573894487615,-0.561161099166899,0.14012166938988363,-0.2824423108896146,-1.4715268805263029,0.44908720301942695,0.40705878630070047,-2.1971023927998012,-0.562167955812708,0.25415305851917774,Dropout
-0.15968211351302047,0.9972651436182338,0.2757006845468982,0.09483200900511457,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.4763115952457742,0.655011932098816,-0.07156661452170462,0.11545840201845115,-0.4303628237699172,0.25415305851917774,Dropout
-0.15968211351302047,0.2372913846551422,0.7555269647324806,0.09483200900511457,-0.561161099166899,0.347199421388147,-0.2824423108896146,0.1871652616079113,0.655011932098816,0.40705878630070047,0.5645494492264601,-0.6939730878554987,-0.20760182069595273,Graduate
-0.15968211351302047,0.2372913846551422,0.7578118517809834,0.41804988869588977,0.8051441857612028,0.8891263042772197,-0.2824423108896146,0.8506421184615972,0.44908720301942695,-0.07156661452170462,0.6653798529291021,-0.4303628237699172,0.4850304981267429,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-2.838336574047069,-1.3755112388527264,-0.2824423108896146,-1.4715268805263029,0.2431624739400379,-1.9860682178113247,-2.1971023927998012,-0.6939730878554987,-1.8237438979489093,Enrolled
-0.15968211351302047,-0.522682374307949,0.608380238808902,0.09483200900511457,-0.561161099166899,0.14012166938988363,-0.2824423108896146,0.1871652616079113,0.03723774486064886,-0.5501920153441097,0.36323277289183586,-0.562167955812708,-0.9002341395186484,Graduate
-0.15968211351302047,0.49061597097617293,0.11575859115170475,-0.5516037503764358,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.1871652616079113,-0.16868698421874018,0.646371486711903,0.3494675300655365,-0.6939730878554987,1.4085402565570038,Enrolled
-0.15968211351302047,-0.01603320166588802,0.3012914194901295,0.41804988869588977,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.31087931493290716,0.5559461724600235,-0.6939730878554987,1.4085402565570038,Graduate
-0.15968211351302047,0.9972651436182338,-0.04418350224348951,-0.5516037503764358,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,-0.4763115952457742,-0.37461171329812926,0.40705878630070047,0.418293744197032,-0.29855769172712643,1.4085402565570038,Dropout
-0.15968211351302047,0.49061597097617293,0.24371226586785955,0.41804988869588977,-0.10572600419086509,0.14012166938988363,-0.2824423108896146,-0.14457316681893145,-0.16868698421874018,-0.07156661452170462,0.28064131593404096,-0.562167955812708,1.4085402565570038,Dropout
-0.15968211351302047,-0.7760069606289794,0.3012914194901295,0.09483200900511457,-0.561161099166899,0.7877903830865802,-0.2824423108896146,0.1871652616079113,0.44908720301942695,-0.7895047157553121,-0.008428783418240998,-0.6939730878554987,-0.20760182069595273,Graduate
-0.15968211351302047,-0.2693577879869185,0.31225887732294283,0.41804988869588977,-0.10572600419086509,-0.7498720732409514,-0.2824423108896146,0.5189036900347545,0.44908720301942695,-0.07156661452170462,0.3322609765326625,-0.6939730878554987,0.023275618911612492,Graduate
-0.15968211351302047,0.2372913846551422,0.30768910322593734,-0.22838587068566066,-0.10572600419086509,-1.3755112388527264,-0.2824423108896146,0.5189036900347545,0.655011932098816,0.40705878630070047,0.0741626735395539,-0.4303628237699172,0.023275618911612492,Graduate
-0.15968211351302047,0.2372913846551422,0.45483582914951554,0.09483200900511457,-0.10572600419086509,0.8891263042772197,-0.2824423108896146,0.1871652616079113,0.2431624739400379,0.646371486711903,0.0741626735395539,0.09685770440124629,-1.592866458341344,Graduate
-0.15968211351302047,0.2372913846551422,0.531608033979209,0.41804988869588977,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,0.5189036900347545,-1.1983106296156851,-0.5501920153441097,0.5215330653942756,-0.562167955812708,0.9467853773418734,Dropout
-0.15968211351302047,0.9972651436182338,0.48575796720592035,0.7412677683866652,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,0.8506421184615972,0.03723774486064886,0.1677460858894979,0.4572952655382127,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,-0.01603320166588802,0.9836043899140273,0.7412677683866652,0.8051441857612028,-1.7896667428492532,-0.2824423108896146,1.1823805468884399,0.44908720301942695,-0.07156661452170462,0.8833008534229494,-0.6939730878554987,0.4850304981267429,Graduate
-0.15968211351302047,0.49061597097617293,0.14774700983074346,-0.22838587068566066,-0.10572600419086509,0.7657608350016586,-0.2824423108896146,-0.4763115952457742,-0.5805364423775181,1.1249968875343082,0.17740199473679744,-0.29855769172712643,1.4085402565570038,Dropout
-0.15968211351302047,-0.7760069606289794,0.7619246484682881,0.09483200900511457,-0.561161099166899,0.14012166938988363,-0.2824423108896146,0.1871652616079113,-0.5805364423775181,-0.7895047157553121,0.7348943292019118,-0.562167955812708,0.9467853773418734,Graduate
-0.15968211351302047,-0.2693577879869185,0.531608033979209,0.41804988869588977,-0.10572600419086509,-1.7896667428492532,-0.2824423108896146,0.5189036900347545,0.03723774486064886,-0.5501920153441097,0.38388063713128445,-0.562167955812708,1.1776628169494385,Graduate
-0.15968211351302047,-2.0426298922341317,-1.963488622985818,-1.5212573894487615,-0.10572600419086509,1.545606837207885,-0.2824423108896146,-1.4715268805263029,-0.16868698421874018,-1.7467555174001221,-2.1971023927998012,3.1283757413854336,-1.3619890187337789,Enrolled
-0.15968211351302047,0.9972651436182338,0.14774700983074346,0.09483200900511457,-0.10572600419086509,0.347199421388147,-0.2824423108896146,-0.14457316681893145,0.2431624739400379,0.40705878630070047,0.21181510180254498,-0.562167955812708,0.023275618911612492,Graduate
